,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
529,0.0,-0.7272322440726623,-0.38854421219385604,1.8040419498546392,0.21077002140514878,-0.261485299078872,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.11018330585244744,0.23068461270625987,0.847558105538174,-0.20444960582869262,1.0736391691891356,-0.1784332093022114,-1.2008670774139352,-0.3319470459344539,-0.25013481491599976,0.4473697277384193,-1.7232466735096965,-0.6822535205300174
530,0.0,-0.919916271164766,-1.4270853740885603,-0.8117555260894673,-1.224939874219258,-0.3153861520510828,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.9964340685488554,-0.6626172511859322,1.1528774811260476,-0.20444960582869262,0.8116858251614018,0.3092370495237658,-0.6648082129356241,-0.7556062702982685,-0.3724924482383126,-0.5137683499378911,-0.5613931158781115,1.4657308022727111
531,0.0,1.1345249129548574,0.6499969497008482,0.4961432118825859,0.8025893676930722,-0.1251941648702542,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,0.29037955694378115,-0.09430033941735852,1.856952108509994,0.06729747903583053,-0.20444960582869262,-1.3587847396398225,0.038709908902831325,0.4566833588020352,1.1873825862668124,-0.10127089784561084,-0.19338899071245433,0.019533662937681006,-0.6822535205300174
532,0.0,-0.9517191339933618,-0.38854421219385604,0.4961432118825859,-0.05226079916726166,-0.24289797527836202,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,0.2906100516787468,-0.6626172511859322,1.085028730995409,-0.20444960582869262,-0.6851904264256494,-1.3391749939930941,0.6048048871447449,0.06249430088702872,-0.2645958811456947,-0.5137683499378911,-1.0261345389307455,1.4657308022727111
533,0.0,-0.8255864230594566,-0.38854421219385604,-0.8117555260894673,-0.6112012928836338,-0.17045751949100843,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.9483202696618422,0.5284519006703239,-0.5433412721399166,-0.20444960582869262,-1.3587847396398225,0.040152720319472895,0.5131106076944626,-0.6825615764424384,-0.10025011669998532,0.12699036851298248,0.019533662937681006,-0.6822535205300174
534,0.0,-0.8259332890678864,0.6499969497008482,-0.15780615710344073,-0.413928177454326,-0.15287233638320882,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-1.1287470154881416,1.2843227085791016,-0.5433412721399166,4.92743937178237,-1.3587847396398225,0.12311437677654238,0.42846973435577135,-0.5364721887307782,-0.1284917283956248,0.12699036851298248,-1.0261345389307455,-0.6822535205300174
535,0.0,-1.4093424914163775,-0.38854421219385604,-0.484780841596454,-0.4796858825974286,0.08788003479412909,-0.0023002246163994888,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.17849948746963157,-0.6626172511859322,-0.8486606477277902,-0.20444960582869262,-1.3962066459294988,0.268116924149353,0.12517327155886113,-0.46342749487494805,-0.021173603952194715,0.4473697277384193,1.0652018648061075,-0.6822535205300174
536,0.0,-0.3663537863030243,-1.4270853740885603,-0.484780841596454,-0.7536763206936895,-0.2520842649615409,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,0.29037955694378115,-0.47921073051346386,-0.6626172511859322,0.3047681044930655,-0.20444960582869262,2.2337182641691005,-1.3117615770768019,-0.7494490862742151,-0.8724777804675967,-0.2754842133657003,-0.19338899071245433,1.181387220569266,-0.6822535205300174
537,0.0,1.1299798622365111,0.6499969497008482,0.16916852738957258,-0.1289781218342147,-0.06690298124426447,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.2064109036264738,-0.6626172511859322,0.610087480080939,-0.20444960582869262,-0.6851904264256494,-1.585895746239366,1.0985433149537105,-0.11281296436696354,-0.018587625049943386,1.4085078054147298,0.251904374463998,-0.6822535205300174
538,0.0,-0.5930048301535225,-1.4270853740885603,-0.484780841596454,-0.413928177454326,-0.23972452975144568,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-1.1287470154881416,1.2843227085791016,-1.900316274752688,-0.20444960582869262,0.718131059437211,0.853898359307213,-1.0527455490712256,-0.43420961733261604,-0.2645958811456947,1.0881284461892928,1.2975725763324244,-0.6822535205300174
539,0.0,-1.3463155870922123,-0.38854421219385604,0.4961432118825859,-0.37008970735892427,-0.2333537782049294,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.05821499025209864,-0.6626172511859322,0.949331230734132,-0.20444960582869262,-0.760034239005002,-1.3175328227434193,1.3454125288582934,0.28162838245451904,-0.2645958811456947,-0.8341477091633279,0.6004604417534735,1.4657308022727111
540,0.0,-0.9576449904945081,-0.38854421219385604,0.4961432118825859,-0.20569544450116775,-0.0957025959133474,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.39501158246119084,0.3223053166952026,0.06729747903583053,-0.20444960582869262,1.0175063097546213,1.3148766069252955,-0.9892648940672071,0.07710323965819474,-0.17871416076040061,-1.1545270683887647,-0.6775784716412699,1.4657308022727111
541,0.0,-0.586309851653626,0.6499969497008482,0.4961432118825859,-0.3262512372635225,-0.28763639906007743,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.010101191365085476,-0.6626172511859322,1.085028730995409,-0.20444960582869262,-0.12386183208050525,1.464207588548031,0.4566833588020352,-0.5510811275019442,-0.3339749730100428,-0.5137683499378911,-0.909949183167587,1.4657308022727111
542,0.0,0.1557356439602489,1.6885381115955524,2.1310166343476524,1.328651008837893,-0.20441100057974498,0.9177896219434156,-0.3045064690536226,2.4121830320755744,1.9972395536743088,0.4830652472267995,1.856952108509994,-1.1200556482503443,-0.20444960582869262,2.2524292173139386,0.668497092268336,-1.4195226668722545,0.03327642334469667,-0.1748011663688361,1.4085078054147298,-0.6775784716412699,-0.6822535205300174
543,0.0,-1.5484812649737278,-1.4270853740885603,-1.465704895075494,-1.2797379618385103,-0.23972452975144568,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-1.056576317157622,-0.6626172511859322,-1.5949968991648145,-0.20444960582869262,0.5310215279888296,0.8149424510577882,-1.1021193918521621,-1.3691816986872414,-0.2645958811456947,0.7677490869638561,1.6461286436219,-0.6822535205300174
544,0.0,-1.0971034249715892,0.6499969497008482,2.1310166343476524,2.216380028269778,1.106460606963542,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,2.7804991440816784,-0.6626172511859322,1.4581968567139212,-0.20444960582869262,-0.9284328173085452,0.016346331944861413,1.4723738388663303,0.03327642334469667,0.6664245757411583,0.4473697277384193,-1.2585052504570624,-0.6822535205300174
545,0.0,-0.6296052288633467,-1.4270853740885603,-1.465704895075494,-0.7865551732652407,-0.23972452975144568,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.7077512752267764,-0.2961344352301611,-1.187904398380983,-0.20444960582869262,2.2524292173139386,0.554514990353396,-1.2572943263063627,-0.6533436989001064,-0.2986219193332122,-1.7952857868396384,-0.7937638274044285,1.4657308022727111
546,0.0,-0.8542604085739076,2.7270792734902565,1.1500925808686124,0.4738008419775592,-0.2323277770195354,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.39501158246119084,1.7424262285238155,-0.9165093978584287,-0.20444960582869262,0.5497324811336678,-0.050744398929150836,-0.6365945884893602,-0.8724777804675967,-0.2507472836033751,-0.8341477091633279,0.019533662937681006,1.4657308022727111
547,0.0,0.2284173028429366,-1.4270853740885603,-1.465704895075494,-1.0605456113615017,-0.2649450705179914,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-1.4164804397867465,-1.261059962427428,0.18487426071178847,-1.8663918996873687,-0.20444960582869262,0.568443434278506,0.6006849556860286,-0.9751580818441253,-0.5802990050442762,-0.2880398214568942,1.4085078054147298,0.6004604417534735,-0.6822535205300174
548,0.0,0.6264135333812347,0.6499969497008482,-1.465704895075494,-0.7865551732652407,-0.2158640370678641,-0.0023002246163994888,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.5152960796787237,-0.6626172511859322,-1.8324675246220494,-0.20444960582869262,0.6807091531475348,0.9022325417648337,-0.5237400907044052,-0.40499173979028397,-0.23056984295817723,-0.19338899071245433,0.484275085990315,-0.6822535205300174
549,0.0,0.15370585576821397,-0.38854421219385604,-0.8117555260894673,-0.7317570856459886,-0.15824094723701465,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-1.2129461635404146,0.7804088366399164,0.3726168546237041,-0.20444960582869262,-1.040698536177574,-1.940105949025665,-1.0880125796289801,-0.7994330866117666,-0.18426040498496596,-1.1545270683887647,1.2975725763324244,1.4657308022727111
550,0.0,0.3659740694596896,-0.38854421219385604,0.4961432118825859,0.45188160692985835,-0.2577630622202333,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,0.8439187388793983,-0.6626172511859322,1.1528774811260476,-0.20444960582869262,-0.6851904264256494,-1.3694740337426183,0.583644668810072,0.7345054843606658,-0.2731704427689491,0.4473697277384193,1.413757932095583,-0.6822535205300174
551,0.0,0.9118694045771049,0.6499969497008482,0.16916852738957258,0.6162758697876148,-0.14905465755383576,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.20255638691313815,1.6737107005321084,0.3047681044930655,-0.20444960582869262,-0.12386183208050525,1.4057737261739194,0.4637367649136262,0.7491144231318317,-0.036621425289327644,-0.8341477091633279,0.019533662937681006,1.4657308022727111
552,0.0,1.6139451999718857,0.6499969497008482,0.8231178963755992,0.3861239017867557,0.13536241523445638,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,0.7717480405488785,-0.6626172511859322,-0.13624877135608518,-0.20444960582869262,-0.12386183208050525,1.548612056421742,0.5272174199176446,0.8659859333011599,0.4822756570703138,-0.5137683499378911,0.8328311532797905,-0.6822535205300174
553,0.0,0.5409307053924517,-0.38854421219385604,-0.8117555260894673,-0.567362822788232,-0.197396015730772,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,-0.8761495713313225,0.4826415486758525,-1.4932237739688565,-0.20444960582869262,1.0175063097546213,1.024871512179623,-0.9610512696209432,-0.9747403518657588,-0.3039299812904649,0.7677490869638561,0.949016509042949,-0.6822535205300174
554,0.0,-0.6814865760570007,-0.38854421219385604,-0.8117555260894673,-0.37008970735892427,0.16542663601576915,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.05821499025209864,-0.6626172511859322,0.06729747903583053,-0.20444960582869262,-0.6851904264256494,-1.413479781950263,0.576591262698481,-0.8578688416964306,0.11309314273574923,-0.8341477091633279,0.019533662937681006,1.4657308022727111
555,0.0,1.8187030797440855,-1.4270853740885603,0.16916852738957258,-0.9290302010752964,-0.3368605954663062,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.9242633702183357,-0.18160855524398262,1.1189531060607283,-0.20444960582869262,0.8116858251614018,0.42394055714705225,-0.6154343701546874,-1.047785045721589,-0.3881103997663831,-0.5137683499378911,-1.142319894693904,-0.6822535205300174
556,0.0,1.6044081228516296,0.6499969497008482,0.4961432118825859,1.2848125387424914,-0.19360219739408252,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,1.7580809177326484,-0.6626172511859322,1.2885749813873248,-0.20444960582869262,-0.36710422296340106,-0.4669954926311911,0.4425765465789534,1.523388178003631,-0.2541158613839393,-0.8341477091633279,1.6461286436219,1.4657308022727111
557,0.0,-0.4277633289015439,2.7270792734902565,-0.8117555260894673,0.06829499359509311,0.5120957342155256,-0.0023002246163994888,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.42292299861803306,-0.6626172511859322,-2.3074087755365196,4.848290835311751,-1.4523395053640131,-2.117571753272988,-0.26981747068833134,-0.40499173979028397,-0.026413613833072405,1.7288871646401665,-1.607061317746538,-0.6822535205300174
558,0.0,-0.28843711094044433,-0.38854421219385604,-1.465704895075494,-1.0495859938376513,-0.10849181999174712,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.8039788730008027,-0.6626172511859322,-0.17017314642140446,-0.20444960582869262,-0.8348780515843546,1.2001730993020092,-0.08642891178786702,-0.9747403518657588,-0.07745267111434861,-1.4749064276142014,1.181387220569266,1.4657308022727111
559,0.0,1.719529281240265,-0.38854421219385604,0.16916852738957258,-0.6879186155505869,-0.26239199780084815,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.4070400321829441,-0.6626172511859322,1.322499356452644,-0.20444960582869262,-0.760034239005002,-1.3947232335339226,1.3736261533044571,-0.4780364336461141,-0.30542712697071567,0.12699036851298248,-1.607061317746538,-0.6822535205300174
560,0.0,-0.14199864974881804,0.6499969497008482,0.4961432118825859,0.9779432480746791,-0.1690736109153607,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.27858160195699355,1.5133744685514585,-0.06840002122544661,-0.20444960582869262,0.8678186845959162,1.0926836487619305,-0.5378469029275872,-0.8432599029252646,-0.1639128341488305,-0.8341477091633279,-1.4908759619833796,1.4657308022727111
561,0.0,-0.15504309202651545,2.7270792734902565,3.111940687826692,4.01375730218125,-0.11297759261626045,0.9177896219434156,2.3549386755195005,-0.6342238282298317,2.8506695520395726,2.191105107715767,4.216185236225271,0.9832556057994511,-0.20444960582869262,-1.3587847396398225,-0.050744398929150836,0.7317661971527818,3.4517680957975454,-0.029237775002636354,-1.1545270683887647,-1.2585052504570624,1.4657308022727111
562,0.0,-0.5985564885817253,-1.4270853740885603,-1.465704895075494,-1.444132224696267,-0.26358502243502724,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,-1.2370030629839213,-0.6626172511859322,-0.712963147466513,-0.20444960582869262,0.5497324811336678,-0.09907858138677146,-0.6365945884893602,-0.5072543111884461,-0.28160890023945345,1.0881284461892928,-1.0261345389307455,-0.6822535205300174
563,0.0,-0.6919738027910424,-0.38854421219385604,-0.15780615710344073,0.057335376071242686,-0.16277444084689516,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.41089454889627974,-0.6626172511859322,0.5422387299503005,-0.20444960582869262,-0.38581517610823923,-0.8709826892918037,0.3649890793517529,0.8659859333011599,-0.15486190799095087,0.4473697277384193,0.484275085990315,-0.6822535205300174
564,0.0,-0.304187642006787,0.6499969497008482,0.4961432118825859,0.02445652349969138,-0.2655893038204481,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.3748091997310199,-0.6626172511859322,1.2885749813873248,-0.20444960582869262,-0.38581517610823923,-0.9229239002910026,0.20276073878596138,0.16475687228519087,-0.30148010654096363,-0.5137683499378911,1.181387220569266,-0.6822535205300174
565,0.0,-0.7001717430114378,0.6499969497008482,0.4961432118825859,1.175216363503987,-0.21636510741421933,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.6377964205151156,-0.6626172511859322,1.1528774811260476,-0.20444960582869262,-0.49808089497726804,1.066713043262331,0.7952468521568002,1.6986954432576231,-0.21032435023660434,0.4473697277384193,1.181387220569266,-0.6822535205300174
566,0.0,0.30526155851457026,-1.4270853740885603,0.4961432118825859,-0.45776664754972773,-0.3051500006898263,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.15444258802612498,-0.6626172511859322,0.3386924795583848,-0.20444960582869262,-0.6851904264256494,-1.3059903314102355,0.477843577136708,-0.3611649234767859,-0.35340384081511533,0.7677490869638561,0.1357190187008395,-0.6822535205300174
567,0.0,1.725760175279812,-0.38854421219385604,0.4961432118825859,-0.019381946595710357,-0.091049799840049,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.3266954008440067,-0.6626172511859322,0.5422387299503005,-0.20444960582869262,-0.12386183208050525,1.4194804346320398,0.5131106076944626,0.22319262736985496,-0.08684385765410343,0.4473697277384193,-0.212837048588636,-0.6822535205300174
568,0.0,1.696409979370149,-1.4270853740885603,-1.465704895075494,-1.1811014041238563,-0.1773293413838799,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,-0.9483202696618422,-0.6626172511859322,-0.950433772923748,-0.20444960582869262,-0.42323708239791547,-0.5073942122972575,0.16044030211661575,-1.3545727599160755,-0.1625177665831423,-0.8341477091633279,0.019533662937681006,1.4657308022727111
569,0.0,1.438486001743769,0.6499969497008482,1.8040419498546392,0.6053162522637644,-0.27706620080125083,-0.0023002246163994888,3.684661247806062,-0.6342238282298317,-0.5630504414214826,-0.17849948746963157,1.6049951725404012,0.44046560475434265,-0.20444960582869262,2.046608732720719,-0.9005603233330327,-0.4108855929195503,-0.09820402559579752,-0.351872669096677,-0.5137683499378911,1.0652018648061075,-0.6822535205300174
570,0.0,0.9106866248628768,0.6499969497008482,-1.465704895075494,-0.6879186155505869,-0.20989891389696874,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-0.9603487193835956,0.39102084468690973,-0.23802189655204303,-0.20444960582869262,1.260748700637517,-0.3407494936747721,-1.01042511240188,-0.7994330866117666,-0.2986219193332122,-0.5137683499378911,1.413757932095583,-0.6822535205300174
571,0.0,-0.5727796800492374,-0.38854421219385604,-0.484780841596454,-0.019381946595710357,-0.05938692604893628,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.527324529400477,0.963650244617802,0.44046560475434265,-0.20444960582869262,-0.49808089497726804,0.7615584286419478,0.4919503893597898,-0.2004665969939597,-0.1379509670117547,-0.5137683499378911,0.716645797516632,-0.6822535205300174
572,0.0,-0.8724218183328551,-0.38854421219385604,0.16916852738957258,0.5505181646445122,-0.18164809055960818,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.19052793719138486,1.5133744685514585,-0.2719462716173623,-0.20444960582869262,1.0175063097546213,1.3293047210917113,-0.8340899596129063,-0.09820402559579752,-0.17146661462645937,1.4085078054147298,0.3680897302271565,-0.6822535205300174
573,0.0,-0.8522997892426983,-0.38854421219385604,-0.484780841596454,-0.7427167031698391,0.07050959612048172,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-0.4671822807917106,-0.6626172511859322,0.20299497929710766,-0.20444960582869262,-1.1155423487569267,1.1879092022605302,1.740403271105486,0.36928201508151515,0.04395223313871373,1.0881284461892928,1.413757932095583,-0.6822535205300174
574,0.0,0.2911762892388029,0.6499969497008482,1.8040419498546392,2.610926259128394,0.04547993929540466,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,1.143809555309045,0.916089437209918,3.712271364286085,-0.3058706466826816,4.886588514249147,-0.7413232858601638,0.5299871962704381,-0.12874934845721264,-0.010550392968801395,0.020202058483826533,-0.5137683499378911,0.484275085990315,-0.6822535205300174
575,0.0,-0.8700625868794283,-0.38854421219385604,0.4961432118825859,-0.008422329071859923,-0.055807852146399044,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.33872385056576,-0.6626172511859322,0.847558105538174,-0.20444960582869262,-0.42323708239791547,-0.22243895750990733,0.238027769343716,0.9244216883858241,-0.10749766283392655,-0.19338899071245433,-1.3746906062202209,-0.6822535205300174
576,0.0,-0.26553983981259716,0.6499969497008482,-0.484780841596454,-0.5016051176451295,-0.10777600521123967,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.20255638691313815,-0.6626172511859322,-0.1023243962907659,-0.20444960582869262,-0.9097218641637072,-1.295169245785398,0.019372179885497057,-0.1420308419092956,-0.09531634116279529,-1.1545270683887647,0.484275085990315,1.4657308022727111
577,0.0,-0.2790353792839103,-0.38854421219385604,-1.465704895075494,-1.224939874219258,-0.16575700243234284,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.9964340685488554,-0.6626172511859322,-0.5433412721399166,-0.20444960582869262,1.4291472789410604,1.5579903306299379,-0.6436479946009512,-1.3253548823737433,-0.15911516276439056,0.4473697277384193,-0.3290224043517945,-0.6822535205300174
578,0.0,-0.1685733468937334,1.6885381115955524,3.111940687826692,2.7534012869384497,-0.008635658110958306,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.9972395536743088,3.3698931804475896,-0.6626172511859322,1.2885749813873248,-0.20444960582869262,-0.8535890047291927,0.7478517201838272,0.0969596471125973,1.523388178003631,-0.11195507383649132,-0.5137683499378911,1.2975725763324244,-0.6822535205300174
579,0.0,0.2639423551733635,-1.4270853740885603,-1.465704895075494,-0.8961513485037451,-0.244496628288162,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-0.8280357724443094,-0.2961344352301611,-0.8147362726624708,-0.20444960582869262,0.8865296377407543,-0.2938581226338443,-1.1444398285215078,-1.062393984492755,-0.351872669096677,0.7677490869638561,-0.7937638274044285,-0.6822535205300174
580,0.0,-1.587267880181553,-0.38854421219385604,0.4961432118825859,-0.6002416753597833,-0.2803828092842686,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.31081243440891776,-0.6626172511859322,0.9154068556688126,-0.20444960582869262,-1.3400737864949843,0.4167265000637932,0.5342708260291354,-0.6679526376712723,-0.29525334155264793,0.12699036851298248,0.6004604417534735,-0.6822535205300174
581,0.0,-0.4473650225515682,0.6499969497008482,0.4961432118825859,0.10117384616664442,-0.024407443774805714,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.4590083477832929,-0.6626172511859322,0.7118606052768969,-0.20444960582869262,-1.1155423487569267,1.2571641502594793,1.7192430527708131,0.36928201508151515,0.04262521764940055,-0.19338899071245433,-0.7937638274044285,-0.6822535205300174
582,0.0,-0.7852078017390882,0.6499969497008482,0.8231178963755992,2.7643609044623,7.328537423568421,-0.9223900711762146,5.014383820092624,-0.6342238282298317,1.9972395536743088,0.7356626913836186,4.376521468205921,0.610087480080939,-0.20444960582869262,-0.629057566991135,-0.7050593763776134,3.3485798645405196,2.5606228307564183,3.4633649147550942,1.7288871646401665,0.1357190187008395,-0.6822535205300174
583,0.0,-1.337375226915505,0.6499969497008482,0.4961432118825859,-0.3207714285015973,-0.29813501584085333,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.00408696650420883,-0.6626172511859322,1.2885749813873248,-0.20444960582869262,-0.9097218641637072,-1.4582069358663052,0.0969596471125973,-0.4327487234554994,-0.3428557689769849,1.4085078054147298,-0.6775784716412699,-0.6822535205300174
584,0.0,-1.5038593270206602,0.6499969497008482,0.4961432118825859,2.194460793222077,0.07909937348657108,0.9177896219434156,2.3549386755195005,0.8889796019228715,2.8506695520395726,2.756442244638172,-0.6626172511859322,0.40654122968902334,-0.20444960582869262,-1.3962066459294988,0.5343156305203628,-0.001788038449175759,3.0573267489760627,0.2454884573233797,0.12699036851298248,-1.607061317746538,-0.6822535205300174
585,0.0,1.1334145163935956,0.6499969497008482,1.8040419498546392,0.9121855429315766,-0.23352080165371447,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.3491136271930366,-0.6626172511859322,1.3903481065832826,-0.20444960582869262,-0.25483850409437225,-0.31405748246682624,2.3328893844763248,1.3480809127496387,-0.25574911121694016,-0.19338899071245433,-1.3746906062202209,-0.6822535205300174
586,0.0,-1.3403071845159227,-1.4270853740885603,-1.465704895075494,-0.6331205279313347,-0.16778514431044728,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-0.34689778357417766,-0.6626172511859322,-0.8147362726624708,-0.20444960582869262,1.260748700637517,-0.4157756873403386,-0.9469444573978615,-1.2523101885179133,-0.16200737601032952,1.0881284461892928,0.716645797516632,-0.6822535205300174
587,0.0,-1.1786554983973465,-1.4270853740885603,0.4961432118825859,-0.9947879062183991,-0.31581564091938724,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.7438366243920363,-0.6626172511859322,1.0171799808647706,-0.20444960582869262,0.8116858251614018,0.3813776203559979,-0.5872207457084236,-1.0770029232639209,-0.3276801559453521,-1.1545270683887647,-0.5613931158781115,1.4657308022727111
588,0.0,-0.2750802300996038,0.6499969497008482,0.4961432118825859,1.2300144511232391,-0.19937643662350926,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,1.697938669123882,-0.6626172511859322,1.0511043559300897,-0.20444960582869262,-0.760034239005002,-1.3947232335339226,1.2889852799657657,0.909812749614658,-0.21321656348254334,-0.5137683499378911,-1.607061317746538,1.4657308022727111
589,0.0,-0.5423682886249508,0.6499969497008482,2.4579913188406657,0.6053162522637644,1.062724323874537,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.3829831327394375,1.994383164493408,-0.2719462716173623,-0.20444960582869262,-0.44194803554275364,-0.7988421184595715,0.03347899210857885,0.35467307631034917,-0.24026726384161973,-1.4749064276142014,-0.6775784716412699,1.4657308022727111
590,0.0,1.0145220583517465,-0.38854421219385604,0.4961432118825859,2.7205224343668983,0.06144260890072072,0.9177896219434156,-0.3045064690536226,0.8889796019228715,1.143809555309045,2.4196456524290797,1.0781761246039805,0.5083143548849812,-0.20444960582869262,-0.08643992579082897,0.43764726560517275,1.2960386860773567,0.5445892803355075,0.07566450072948001,-0.5137683499378911,-0.09665169282547749,-0.6822535205300174
591,0.0,-0.37270605707895915,0.6499969497008482,-0.8117555260894673,-0.7317570856459886,-0.10496046707457704,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.45515383106995727,-0.6626172511859322,-0.17017314642140446,-0.20444960582869262,-0.9097218641637072,-1.347110456784597,0.18160052045128858,-0.8432599029252646,-0.07670409827422323,-1.4749064276142014,0.949016509042949,1.4657308022727111
592,0.0,1.677745188564692,-1.4270853740885603,-0.15780615710344073,0.013496905975840946,-0.2158640370678641,0.9177896219434156,1.025216103232939,-0.6342238282298317,-0.5630504414214826,0.3627807500092666,-0.6626172511859322,-1.7985431495567301,4.863609906886709,0.699420106292373,0.09281533702701822,-1.4054158546490725,-0.5656900662731102,-0.2509854658706877,0.7677490869638561,-0.445207760114953,-0.6822535205300174
593,0.0,-0.19507801479525333,-0.38854421219385604,0.16916852738957258,0.013496905975840946,-0.18126632267667087,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.527324529400477,1.0323657726095092,0.23691935436242695,-0.20444960582869262,1.4291472789410604,1.4389583887567265,-0.6295411823777692,-0.3611649234767859,-0.17463103617789852,-1.4749064276142014,-1.2585052504570624,1.4657308022727111
594,0.0,-1.343446476622303,-0.38854421219385604,0.8231178963755992,-0.4029685599304756,-0.13359305829487492,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.936291819940089,0.9407450686205664,-0.8147362726624708,-0.20444960582869262,0.4935996216991534,0.7860862227249056,-0.37561856236169544,-0.039768270511133436,-0.13015900426681318,-0.8341477091633279,-0.212837048588636,1.4657308022727111
595,0.0,1.3810867026498683,0.6499969497008482,0.8231178963755992,1.4601664191240984,0.47704467046334426,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.950536113280701,-0.6626172511859322,0.44046560475434265,-0.20444960582869262,-0.760034239005002,-1.1177034415380753,1.2960386860773567,0.8659859333011599,0.8331861888981815,0.12699036851298248,0.8328311532797905,-0.6822535205300174
