Dummy,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,wavefront,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price,Month,Day,Year,Age_since_renovated
1,-0.4413149474578596,-1.4493578491378551,-1.0262307071856016,-0.24294342146536602,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-1.1249465044637463,0.0035689400861020977,-1.4096436553420355,-0.21196459071827392,0.7068429365929572,0.9130638134142679,-0.6760541480648775,-0.6567443766637775,-0.32529310875740947,5.083,-1.1553631701017393,0.38224659555717355,1.4510651474391116,1.5472292286551563
1,-0.4413149474578596,-0.4716035097149709,-0.4526564953084605,-0.1733764548683252,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,-0.7386596101076139,0.47040217567826775,0.18453461439353772,-0.21196459071827392,2.2501884253591586,-1.3806706297857039,-0.7690036837758413,-0.04548725443867393,-0.18315498403817534,3.08,1.1244232120581406,-1.5768104211663567,-0.6891489343291394,-0.11539662570412372
1,-0.4413149474578596,-0.4716035097149709,-0.43059594869780127,-0.23899431922621067,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.1350863376761569,-0.6499975897429298,-0.6634325503594267,-0.21196459071827392,0.7254374605539957,0.16554570606093458,-1.326700898041421,-0.9623729377763293,-0.28195831463569176,5.0,-1.806730707861705,-1.231094477038675,1.4510651474391116,0.7851923787404863
1,-0.4413149474578596,0.5061508297079134,0.1628327551289331,-0.21051370771336203,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.5143585034600908,-0.6499975897429298,1.3377699584575693,-0.21196459071827392,-1.0038532678225918,-1.8823799863121717,-1.0121024694812826,0.601889606827004,-0.234636719454776,3.3,-0.1783118634617907,0.38224659555717355,-0.6891489343291394,-1.2930899392086137
1,-0.4413149474578596,-0.14568539657400947,-0.5960500482777458,0.49472795441287964,-0.02503360028216163,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.316158319405594,-0.6499975897429298,0.9307457193761465,-0.21196459071827392,-0.5947737406797431,-0.520700425279843,3.671124137492326,0.38517117258355815,0.9770907937766952,3.2,-0.1783118634617907,1.1889171318550977,-0.6891489343291394,-0.8774334756187937
1,1.884455526628356,0.5061508297079134,0.6283102886138437,-0.227173165503706,-0.9522039811029581,-0.2995610092998514,0,2.528165741513228,1.0512152779305273,0.17877176398820074,0.98391873482965,-0.4260017442285967,-0.21196459071827392,-0.7063408844459744,0.4315381666331725,-0.08260711237205097,2.6912775882509945,0.08530406554586599,17.1,-1.1553631701017393,-0.7701398848684324,1.4510651474391116,0.5427261083130913
1,-0.4413149474578596,-0.4716035097149709,-0.41956567539247164,-0.11267535356316288,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.9076601263884219,0.8672104259316085,-0.15465225150764805,-0.21196459071827392,-0.5947737406797431,-0.6482903047413489,3.335075816075819,-1.1707560476257963,-0.07265125902779512,2.9,0.47305567429817497,-1.3463331250812354,-0.6891489343291394,0.23098376062072629
1,-0.4413149474578596,-1.4493578491378551,-1.1585939868495572,-0.1660274632842017,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-1.4261184485357592,-0.9318030572856801,-0.6499975897429298,-0.9687007296704939,-0.21196459071827392,1.6923527065280015,-0.39887732003132276,-0.7761536480612298,-0.9623729377763293,-0.12595305579750793,1.9,-1.481046938981722,1.1889171318550977,1.4510651474391116,1.0969347264328513
1,-0.4413149474578596,0.5061508297079134,-0.2541115758125271,-0.13681456791243682,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.05805710950190933,-0.6499975897429298,0.727233599835435,-0.21196459071827392,-0.8179080282122059,0.8633253858276321,0.33209081618433794,-0.6845287913103731,-0.14831380956431428,6.25,1.7757907498181063,-1.5768104211663567,-0.6891489343291394,-0.6696052438238838
1,0.7215702895852482,1.1579870559898362,-0.04453638301126404,-0.294438668544153,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.287414953025863,-0.6499975897429298,1.439526018227925,-0.21196459071827392,-1.4129327949654402,-1.4794266381824352,-0.4544052552158046,0.037865989501112925,-0.3738280781737333,3.70228,-0.8296794012217564,-1.6920490692089172,1.4510651474391116,-1.3623660164735838
1,-0.4413149474578596,-0.4716035097149709,0.07679662334736195,2.1755809405752156,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.4202010729607835,-0.6499975897429298,0.2184533009836563,-0.21196459071827392,-0.6505573125628588,-1.4974478075978808,0.3535407090407064,-0.026038164186056995,1.3782409829614362,3.9,-1.1553631701017393,1.3041557798976584,1.4510651474391116,-0.11539662570412372
1,-0.4413149474578596,0.8320689428488748,1.0915817674376884,0.11446340767567152,-0.9522039811029581,2.294040802820074,0,0.9675696047766676,-0.6003405397136636,-0.24372952671381917,2.7812266918594877,-0.45992043081871525,-0.21196459071827392,-0.8365025521732445,-1.2516390567710156,-0.51875493378491,0.557434543392451,-0.009382459610087246,2.99,0.7987394431781578,0.15176929947205234,-0.6891489343291394,0.5427261083130913
1,-0.4413149474578596,0.5061508297079134,0.20915990301131757,1.1364439917781393,1.8293071613594314,3.590841708880037,0,-0.5930265319598929,1.0512152779305273,0.5650586583443332,-0.6499975897429298,0.5237214802947235,-0.21196459071827392,-1.2455820793160932,-1.8196663167463314,1.5118349232846027,0.30181792864377127,0.5072549559090315,5.2,1.4501069809381235,-0.6549012368258719,-0.6891489343291394,-0.46177701202897375
1,0.7215702895852482,-0.4716035097149709,-0.3048508330170434,-0.26828567358285943,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-1.04768912559252,1.3807269850829906,-0.6973512369495454,-0.21196459071827392,0.7068429365929572,0.9101804263078007,-0.4973050409285415,-1.0179417670695206,-0.3304932840520156,5.3,-0.5039956323417736,0.8432011877274159,-0.6891489343291394,0.7851923787404863
1,0.7215702895852482,-0.14568539657400947,-0.5629592283617569,-0.19505728769123754,0.9021367805386349,-0.2995610092998514,0,-2.1536226686964532,-1.4261184485357592,-0.2799439230597066,-0.6499975897429298,-2.2236921335048816,-0.21196459071827392,1.2460841314630757,0.19510042390230004,-0.6474542909231207,-1.1568638403024987,-0.35476076876017754,3.33,-0.5039956323417736,0.38224659555717355,-0.6891489343291394,2.343904117202311
1,-0.4413149474578596,-1.4493578491378551,-0.19896020928587893,-0.18485761965633304,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.9680174536315675,1.4507519704218155,-0.8669446699001382,-0.21196459071827392,0.7440319845150343,1.0038905072682403,-1.0979020409067564,-0.5872833400472884,-0.3286732226989035,4.9,-0.5039956323417736,0.4974852435997341,-0.6891489343291394,0.9583825719029113
1,-1.6042001845009675,-1.4493578491378551,-1.1585939868495572,-0.24997857710995397,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-1.4261184485357592,-0.9318030572856801,-0.6499975897429298,-1.680993148062984,-0.21196459071827392,0.7626265084760728,-0.2792167551126785,-0.34715579093396237,-0.8929119011598402,-0.3001589281668132,2.7,1.4501069809381235,-0.30918529269819006,-0.6891489343291394,1.7896954990825513
1,-0.4413149474578596,1.4839051691307976,1.0584909475216995,-0.06690761238089918,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.5167727965498167,1.240677014405341,0.6254775400650793,-0.21196459071827392,-1.2269875553550547,1.3462927261620123,-0.018257433802945623,1.4270867218308938,-0.010422494669008471,5.85,1.7757907498181063,-1.231094477038675,-0.6891489343291394,-0.5656911279264287
1,-0.4413149474578596,-1.4493578491378551,-1.257866446597524,-0.17936549071446142,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-1.0404462463233424,-0.6499975897429298,-0.45992043081871525,-0.21196459071827392,-0.3902339771083187,-0.34120957790187667,0.32494085189894956,-1.0735105963627118,-0.18315498403817534,2.86,-0.8296794012217564,-0.7701398848684324,1.4510651474391116,0.5773641469455763
1,0.7215702895852482,1.1579870559898362,0.3746140025912621,-0.20965065887963932,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.7461306400737703,-0.6499975897429298,1.0664204657366207,-0.21196459071827392,-0.7249354084070131,-1.4736598639695009,1.4045854590027604,0.5657698677864297,-0.23333667563112445,4.12,-0.8296794012217564,0.4974852435997341,1.4510651474391116,-0.9813475915162487
1,-1.6042001845009675,-0.4716035097149709,-0.4747170419191198,-0.2421326786215659,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.7869454719021305,0.5170854992374843,-1.0026194162606126,-0.21196459071827392,0.5208976969825714,0.7544775225582142,-0.5688046837830353,-0.5039300961075016,-0.3738280781737333,4.84,-0.5039956323417736,-1.1158558289961142,-0.6891489343291394,1.0969347264328513
1,1.884455526628356,0.8320689428488748,0.08341478733055974,-0.2331883543448035,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.427443952229961,-0.6499975897429298,1.4056073316378066,-0.21196459071827392,-0.6505573125628588,-1.5255608318860128,0.42504035189530176,0.62689558000894,-0.2894118992246272,3.26,0.47305567429817497,1.4193944279402189,-0.6891489343291394,-1.3623660164735838
1,0.7215702895852482,0.5061508297079134,0.20915990301131757,-0.28047296923482223,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.5650586583443332,-0.6499975897429298,1.0664204657366207,-0.21196459071827392,-0.03693802184858581,0.23402614983970946,1.383135566146392,0.31015325303775,-0.3506872981127361,5.7,1.1244232120581406,0.15176929947205234,-0.6891489343291394,-1.0159856301487338
1,0.7215702895852482,0.18023271656695192,0.39667454920192136,-0.0862608286522564,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,1.8769931867526228,0.7702735709710287,-0.6499975897429298,0.2523719875737749,-0.21196459071827392,-0.055532545809624384,0.5576863525413935,1.0828370661572337,0.8019373922824924,-0.028883116964860223,7.12,1.1244232120581406,-0.8853785329109931,-0.6891489343291394,-0.18467270296909372
1,-0.4413149474578596,-1.4493578491378551,-0.982109613964283,-0.1947957577416246,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.7386596101076139,-0.6499975897429298,-0.15465225150764805,-0.21196459071827392,-0.7249354084070131,-1.40301687986085,1.154336709011829,-0.6011755473705863,-0.20915586051120597,2.39,-0.8296794012217564,1.073678483812537,1.4510651474391116,0.2656217992532113
1,-0.4413149474578596,-0.14568539657400947,-0.7504738745523607,0.7743296235440689,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.485158835686402,-0.6499975897429298,0.45588410711448635,-0.21196459071827392,-1.0038532678225918,-1.6610800258902776,-1.133651862334105,1.2881646485979157,0.716128663575711,3.35,-0.5039956323417736,-0.19394664465562947,1.4510651474391116,-0.3578628961315187
1,0.7215702895852482,0.5061508297079134,0.6724313818351623,-0.22866388621649975,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.0512152779305273,1.072060207186757,-0.6499975897429298,0.8968270327860278,-0.21196459071827392,-0.3530449291862416,-0.8804029668124693,0.72533885188446,1.2187036119814267,-0.2563907861038783,4.265,0.14737190541819212,-0.6549012368258719,-0.6891489343291394,-0.8427954369863088
1,-1.6042001845009675,-1.4493578491378551,-1.346108633040161,-0.24867092736188928,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-1.1370179699123755,-0.6499975897429298,-0.8330259833100196,-0.21196459071827392,0.7254374605539957,0.04300175403577195,-1.312400969470441,-1.281893706212179,-0.29799218846072734,4.065,-0.1783118634617907,1.6498717240253402,-0.6891489343291394,0.9237445332704263
1,1.884455526628356,0.5061508297079134,0.8047946614991178,-0.13867143055468867,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.485158835686402,2.641176721181838,-0.15465225150764805,-0.21196459071827392,1.6923527065280015,-0.6216189740064505,-0.8476532909158251,0.9408594655154705,-0.11572604438478255,3.18,0.14737190541819212,1.7651103720679007,-0.6891489343291394,0.23098376062072629
1,3.0473407636714636,2.1357413954127202,1.8967917187267518,-0.2247932429622283,0.9021367805386349,-0.2995610092998514,0,0.9675696047766676,0.22543736910843182,2.411992871984592,-0.6499975897429298,0.18453461439353772,-0.21196459071827392,0.48370864906049427,0.9808234104164516,-0.9191529337704205,-0.5733911327239907,-0.34951725867144967,7.52,-0.8296794012217564,-0.19394664465562947,1.4510651474391116,-0.08075858707163873
1,-0.4413149474578596,-0.4716035097149709,-0.5408986817510977,-0.28397747055963557,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.9438745227343093,0.6804771316947422,-1.0365381028507312,-0.21196459071827392,0.6510593647098414,0.5555238122115176,-0.4973050409285415,0.176788062734091,-0.3738280781737333,6.9,0.7987394431781578,-1.461571773123796,-0.6891489343291394,1.1315727650653362
1,0.7215702895852482,-0.7975216228559323,0.14297826317933976,-0.22092259970795686,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.65415935196721,1.5674602793198569,-0.3581643710483595,-0.21196459071827392,-0.3902339771083187,-0.3736476828497093,0.1318918161916335,-0.3094391935813323,-0.22865651786597896,3.2,0.14737190541819212,-0.4244239407407507,-0.6891489343291394,0.4388119924156363
1,-0.4413149474578596,1.809823282271759,1.2680661403229625,0.2161200990902195,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.8769931867526228,0.3839866766148961,1.9409268677935894,0.6933149132453164,-0.21196459071827392,-1.2455820793160932,-1.5781826465791668,1.2758861018645498,1.6076854170337653,0.4613634089341324,9.025,-0.8296794012217564,-1.5768104211663567,1.4510651474391116,-0.6003291665589138
1,-0.4413149474578596,-0.4716035097149709,-0.08865747623258258,-0.2996692675364117,0.9021367805386349,-0.2995610092998514,0,-2.1536226686964532,-0.6003405397136636,0.23912909123134643,-0.6499975897429298,-1.680993148062984,-0.21196459071827392,0.6510593647098414,0.5987746188086277,-0.6832041123503675,-0.6706365839870754,-0.38249503699807685,5.75,1.7757907498181063,0.8432011877274159,-0.6891489343291394,1.7896954990825513
1,0.7215702895852482,-0.7975216228559323,-0.3202932156445049,-0.1486095686399802,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.014371683189865514,-0.6499975897429298,0.18453461439353772,-0.21196459071827392,-0.5947737406797431,-0.6583821596139839,3.320775887504941,-0.9068041084831381,-0.13219326615103527,2.71,-1.481046938981722,-1.231094477038675,1.4510651474391116,-0.08075858707163873
1,-0.4413149474578596,-1.4493578491378551,-0.8166555143843385,-0.19662646738891515,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-1.4261184485357592,-1.1490894353610046,0.49374383745787603,-0.8330259833100196,-0.21196459071827392,0.8927881762033429,1.096158894675395,-0.5688046837830353,-1.2402170842422855,-0.21175594815850904,3.53,-0.5039956323417736,-1.1158558289961142,-0.6891489343291394,0.9237445332704263
1,-1.6042001845009675,-1.4493578491378551,-0.9048977008269756,-0.3203824395457562,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-1.4261184485357592,-1.4025902097822167,0.7971854405927836,-1.6470744614728656,-0.21196459071827392,0.7626265084760728,-0.16316042407709266,-0.4830051123575615,-1.045726181716116,-0.4815583763603236,2.35,-0.5039956323417736,-0.8853785329109931,-0.6891489343291394,1.7550574604500664
1,0.7215702895852482,2.787577621694643,1.014369854300381,-0.27124096201348563,0.9021367805386349,3.590841708880037,0,0.9675696047766676,1.8769931867526228,0.15462883309094244,1.8475602206751562,-0.6973512369495454,4.717473212709237,0.7068429365929572,0.977219176533342,-0.43295536235943616,0.7185841483427056,-0.14090355976950056,8.7,-0.1783118634617907,0.15176929947205234,-0.6891489343291394,-0.7735193597213388
1,-0.4413149474578596,-0.14568539657400947,-0.8387160609949977,-0.2421326786215659,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-1.426733140679475,0.98391873482965,-2.427204253045593,-0.21196459071827392,0.5766812688656872,-0.23236171463245875,-0.8262033980594566,-1.2263248769189876,-0.28715848993029786,2.4,-0.5039956323417736,1.6498717240253402,-0.6891489343291394,2.5517323489972212
1,-0.4413149474578596,-1.4493578491378551,-1.1696242601548867,1.1889592056604168,-0.02503360028216163,-0.2995610092998514,0,-0.5930265319598929,-2.2518963573578548,-0.9438745227343093,-0.6499975897429298,-2.0201800139641697,-0.21196459071827392,-0.6505573125628588,-1.317236113443272,0.32494085189894956,-0.9623729377763293,-0.09899881385379951,2.099,0.7987394431781578,0.03653065142949173,-0.6891489343291394,2.1360758854074016
1,-0.4413149474578596,0.5061508297079134,0.3304929093699436,-0.22774853139285448,-0.9522039811029581,2.294040802820074,0,0.9675696047766676,0.22543736910843182,-0.4489444393405146,1.5674602793198569,-0.561676490589071,-0.21196459071827392,0.7254374605539957,0.09850695583539329,-1.4053505051814048,-0.01770283979207831,-0.2633243531633531,7.5,-0.5039956323417736,-1.5768104211663567,-0.6891489343291394,0.6466402242105463
1,0.7215702895852482,0.5061508297079134,1.4114596932922479,-0.21074908466801365,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,1.8808483922449095,-0.6499975897429298,1.439526018227925,-0.21196459071827392,1.8597034221773487,1.5286669606464458,-1.2337513623304572,-0.19830153499494982,-0.23515673698423661,8.9,1.4501069809381235,0.4974852435997341,-0.6891489343291394,-1.3970040551060687
1,0.7215702895852482,0.5061508297079134,1.2018845004909848,-0.1291778933837391,0.9021367805386349,-0.2995610092998514,0,0.9675696047766676,2.702771095574718,1.651490548720956,-0.6499975897429298,0.48980279370460494,-0.21196459071827392,-0.6877463604849359,-0.14802264176811436,-0.14695679094115632,1.5382243804172762,-0.021949549905385387,12.3,1.7757907498181063,-1.231094477038675,-0.6891489343291394,-0.42713897339648876
1,1.884455526628356,0.8320689428488748,-0.011445563095275132,-0.05411879784482664,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.3236293493717504,-0.6499975897429298,0.5237214802947235,-0.21196459071827392,-0.055532545809624384,0.5122730056144074,1.2901860304354282,0.010081574854517305,-0.03377994870061433,5.38888,-0.5039956323417736,1.7651103720679007,-0.6891489343291394,-0.46177701202897375
1,-0.4413149474578596,-0.4716035097149709,-0.287202395728516,-0.14384972355702477,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,-0.6179449556213226,0.5871104845763091,0.18453461439353772,-0.21196459071827392,-0.7993135042511673,1.1026465156649718,-0.13265686237027788,-0.23997815696484326,-0.20048890168686243,4.2995,1.1244232120581406,-1.5768104211663567,-0.6891489343291394,-0.11539662570412372
1,0.7215702895852482,-0.14568539657400947,0.8378854814151068,-0.01172479301256981,0.9021367805386349,-0.2995610092998514,0,2.528165741513228,0.22543736910843182,0.8185594327655452,0.19030223432296836,-0.5955951771791896,-0.21196459071827392,-1.3571492230823246,0.2268176820734903,0.060392173337038155,0.5657698677864297,-0.09414531691216713,9.93,0.7987394431781578,-1.5768104211663567,-0.6891489343291394,0.6812782628430313
1,-0.4413149474578596,-0.14568539657400947,0.09885716995802123,-0.2689133454619305,-0.02503360028216163,2.294040802820074,0,0.9675696047766676,0.22543736910843182,-0.1592292685734152,0.5170854992374843,-1.4096436553420355,-0.21196459071827392,0.9113827001643815,0.11004050426131325,-1.2051515051885988,-0.23997815696484326,-0.3304932840520156,5.55,-0.1783118634617907,-0.6549012368258719,-0.6891489343291394,1.5125911900226714
1,1.884455526628356,1.1579870559898362,1.9740036318640592,-0.05906171389251112,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.8769931867526228,2.4964931301249957,-0.6499975897429298,0.014941181442944828,4.734760820236287,-0.6877463604849359,-0.07954219798933947,-0.16125671951203474,2.0105594294094016,0.046562759601050344,18.2,-0.1783118634617907,0.38224659555717355,-0.6891489343291394,-1.0159856301487338
1,-1.6042001845009675,-1.4493578491378551,-1.5225930059254351,-0.22298868630989904,-0.9522039811029581,-0.2995610092998514,0,2.528165741513228,-1.4261184485357592,-1.3301614170904419,-0.6499975897429298,-1.0026194162606126,-0.21196459071827392,0.9113827001643815,-0.3073297794008104,-1.1479517909049834,-1.8236897918207935,-0.2559574381626611,2.99,-0.8296794012217564,-1.1158558289961142,1.4510651474391116,1.1315727650653362
1,-0.4413149474578596,0.5061508297079134,0.20915990301131757,5.194525760937174,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.5650586583443332,-0.6499975897429298,0.7611522864255535,-0.21196459071827392,-0.7249354084070131,-0.9834840558689016,1.2758861018645498,0.4963088311699406,7.173359666064626,3.6425,0.47305567429817497,1.3041557798976584,-0.6891489343291394,-0.7042432824563688
1,-1.6042001845009675,-1.4493578491378551,0.2532809962326361,-0.10482945507477481,0.9021367805386349,-0.2995610092998514,0,0.9675696047766676,-1.4261184485357592,0.6133445201388498,-0.6499975897429298,-1.0026194162606126,-0.21196459071827392,1.283273179385153,-0.387343771605454,-1.076452148050388,-0.5594989254006929,-0.059650820791279806,3.6,-1.1553631701017393,-0.4244239407407507,1.4510651474391116,1.1315727650653362
1,-0.4413149474578596,-0.14568539657400947,-0.36441430886582343,-0.2121351934009622,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-1.4261184485357592,-1.1249465044637463,1.404068646862599,-1.206131535801324,-0.21196459071827392,-0.4088285010693573,-0.561067844770486,-0.14695679094115632,-0.4205768521677148,-0.23745348107268766,2.875,-0.8296794012217564,0.6127238916422947,1.4510651474391116,1.3394009968602463
1,-0.4413149474578596,-0.4716035097149709,-0.982109613964283,0.24967439162555913,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-1.4261184485357592,-0.7386596101076139,-0.6499975897429298,0.42196542052436775,-0.21196459071827392,-0.8550970761342831,-0.9669045800066897,0.11759188762075509,0.176788062734091,-0.359137582966471,2.5,0.14737190541819212,-1.5768104211663567,-0.6891489343291394,-0.3578628961315187
1,0.7215702895852482,0.18023271656695192,1.554853246261533,-0.03617784330137927,-0.9522039811029581,4.88764261494,0,0.9675696047766676,1.0512152779305273,0.021842713156021907,3.2480599274516533,-1.138294162621087,-0.21196459071827392,1.283273179385153,-0.356347360210855,-1.2623512194723157,1.3020568559212136,0.10285465716516166,8.7995,-0.5039956323417736,0.4974852435997341,-0.6891489343291394,1.2354868809627912
1,0.7215702895852482,0.18023271656695192,0.8268552081097772,0.430522351782904,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,-0.0385146140871238,1.824218558895548,-0.45992043081871525,-0.21196459071827392,1.8597034221773487,1.3895435327591223,-1.169401683761352,0.37127896526026033,0.734545951077441,6.0,-1.806730707861705,-0.7701398848684324,1.4510651474391116,0.5773641469455763
1,0.7215702895852482,0.8320689428488748,0.9592184877737328,-0.2672395537844077,0.9021367805386349,3.590841708880037,0,-0.5930265319598929,1.0512152779305273,0.48055840020392926,1.1006270437276913,-0.6634325503594267,4.7100642380547875,0.7254374605539957,0.12229489946382438,-1.4053505051814048,0.34349455061366474,-0.30882588699115676,8.575,-1.806730707861705,1.3041557798976584,1.4510651474391116,-0.6349672051913987
1,-1.6042001845009675,-0.7975216228559323,-0.8938674275216459,-0.3662024867179425,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,-0.7386596101076139,-0.4632642955060635,0.8968270327860278,-0.21196459071827392,0.5580867449046486,0.8388165954226098,-1.169401683761352,-0.8790196938365424,-0.4927387532437268,4.2225,-0.8296794012217564,-0.6549012368258719,1.4510651474391116,-0.8081573983538237
1,0.7215702895852482,0.5061508297079134,0.16503880978999902,-0.27832842364799615,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,0.03391417860465105,0.28366888144140145,0.9985830925563837,-0.21196459071827392,-0.3902339771083187,-0.3311177230291903,0.1247418519061435,0.3296023432903669,-0.32182632522767207,4.5,-1.1553631701017393,1.073678483812537,1.4510651474391116,-0.9120715142512787
1,-0.4413149474578596,0.5061508297079134,-0.408535402087142,-0.21998109188935028,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.11094340677889863,-0.6499975897429298,0.5237214802947235,-0.21196459071827392,-1.4129327949654402,-1.6661259533266208,-0.43295536235943616,-0.5733911327239907,-0.20958920845242315,2.63,0.14737190541819212,0.26700794751461293,-0.6891489343291394,-0.46177701202897375
1,-0.4413149474578596,-0.14568539657400947,0.6834616551404918,-0.28136217106350625,-0.02503360028216163,-0.2995610092998514,0,0.9675696047766676,0.22543736910843182,0.0822000403991676,1.2873603379645575,-1.4435623419321542,-0.21196459071827392,0.7068429365929572,0.8431416760823106,-0.5974045409248937,0.051758196824410733,-0.35216068111287446,8.05,-0.5039956323417736,-1.5768104211663567,-0.6891489343291394,1.5472292286551563
1,-0.4413149474578596,-0.4716035097149709,-0.5960500482777458,-0.29294794783135925,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-1.4261184485357592,-1.185303831706892,1.0306020583888664,-0.9008633564902568,-0.21196459071827392,0.5394922209436099,-0.20641123067420286,-0.9978025409104042,-1.281893706212179,-0.3688012420556141,2.9401,0.47305567429817497,1.1889171318550977,-0.6891489343291394,0.9930206105353964
1,0.7215702895852482,-1.4493578491378551,-0.7945949677736792,-0.25941980829098094,-0.02503360028216163,-0.2995610092998514,0,0.9675696047766676,-1.4261184485357592,-0.5334446974809185,-0.6499975897429298,-0.7991072967199011,-0.21196459071827392,1.6923527065280015,-0.383018690945702,-0.6331543623521406,-1.0318339743928184,-0.2417436256907377,2.19,-1.481046938981722,-0.07870799661306888,1.4510651474391116,0.9237445332704263
1,-0.4413149474578596,0.5061508297079134,-0.1879299359805493,-0.14732807188687683,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.13048590219368417,-0.6499975897429298,0.727233599835435,-0.21196459071827392,-0.5947737406797431,-0.5055626429708646,2.9418277803757986,-0.14273270570175858,-0.09895547905967779,3.915,0.14737190541819212,-1.0006171809535536,-0.6891489343291394,-0.6696052438238838
1,-0.4413149474578596,-0.4716035097149709,-1.0262307071856016,-0.2661411279960334,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-1.4261184485357592,-1.4870904679226207,0.7038187934743505,-1.0026194162606126,-0.21196459071827392,1.8782979461383873,-0.394552239371622,-0.3614557195048408,-0.40668464484441696,-0.28715848993029786,1.379,-0.8296794012217564,-1.6920490692089172,1.4510651474391116,1.1315727650653362
1,-0.4413149474578596,-1.4493578491378551,-0.9159279741323052,0.24300537791042928,-0.02503360028216163,2.294040802820074,0,0.9675696047766676,-0.6003405397136636,-0.6662308174158391,-0.6499975897429298,-1.1722128492112054,-0.21196459071827392,1.0973279397747673,-0.09756336740483619,-1.319550933755931,0.6630153190495143,-0.01328259108104184,6.65,0.7987394431781578,0.38224659555717355,-0.6891489343291394,1.2701249195952764
1,-1.6042001845009675,-1.4493578491378551,-1.5225930059254351,-0.2651473141875042,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-1.4261184485357592,-1.3301614170904419,-0.6499975897429298,-1.8166678944234584,-0.21196459071827392,0.5394922209436099,-0.2547079647076563,-1.0407023266231412,-1.21243266959569,-0.49291209242021367,2.16,-1.481046938981722,-0.7701398848684324,1.4510651474391116,1.9628856922449764
